idna_subject,checker_type,destination,source,tested_at,session_id
ailegro-pl-lokainie-oferta.live,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:56.248980,995e5b99bec9b8f8f06bda84
aintnothingtoit.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:56.741745,995e5b99bec9b8f8f06bda84
ainvestments.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:57.235643,995e5b99bec9b8f8f06bda84
airmaxonlinesklep.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:57.728619,995e5b99bec9b8f8f06bda84
airmaxpolska.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:58.223093,995e5b99bec9b8f8f06bda84
airmore.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:58.730262,995e5b99bec9b8f8f06bda84
airycloth.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:59.243741,995e5b99bec9b8f8f06bda84
airydress.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:59.757877,995e5b99bec9b8f8f06bda84
aisha-khadija.blogspot.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:11:00.404355,995e5b99bec9b8f8f06bda84
aizuite.blogspot.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:11:01.028969,995e5b99bec9b8f8f06bda84
akademia-kursow-rozwojowych-app.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:11:01.522601,995e5b99bec9b8f8f06bda84
akazoo.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:11:02.039588,995e5b99bec9b8f8f06bda84
akceptacja-regulaminu.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:11:02.536832,995e5b99bec9b8f8f06bda84
akceptuj-regulamin.online,AVAILABILITY,domains.list,domains.list,2021-03-25 01:11:03.052675,995e5b99bec9b8f8f06bda84
akceptuj-regulamin.site,AVAILABILITY,domains.list,domains.list,2021-03-25 01:11:03.559520,995e5b99bec9b8f8f06bda84
akcja-marzenie.eu,AVAILABILITY,domains.list,domains.list,2021-03-25 01:11:04.811416,995e5b99bec9b8f8f06bda84
akcjasamsung.e-kei.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:11:05.684740,995e5b99bec9b8f8f06bda84
akcjasgk.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:11:06.180951,995e5b99bec9b8f8f06bda84
akredytowane.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:11:06.679665,995e5b99bec9b8f8f06bda84
aktpl.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:11:07.180401,995e5b99bec9b8f8f06bda84
